,,t_min,t_max,dlen,day,station,category,name,state
77,16,0.0,0.0,1.1282551799271894,0.4,26063,10651,P·EP 2,0.3333333333333332
77,17,0.0,0.0,1.1955788685418376,0.425,26063,10651,P·EP 2,0.37499999999999994
77,18,0.0,0.0,1.2627885347507162,0.45,26063,10651,P·EP 2,0.4166666666666666
77,19,0.0,0.0,1.3298494346608059,0.475,26063,10651,P·EP 2,0.4583333333333332
77,20,0.0,0.0,1.396727092785436,0.5,26063,10651,P·EP 2,0.49999999999999994
77,21,0.0,0.0,1.4633873611189785,0.525,26063,10651,P·EP 2,0.5416666666666665
77,22,0.0,0.0,1.5297964757450415,0.55,26063,10651,P·EP 2,0.5833333333333333
77,23,0.025,0.0,1.5959211106085676,0.575,26063,10651,P·EP 2,0.6249999999999998
77,24,0.05249999999999999,0.03125,1.6617284281290825,0.6,26063,10651,P·EP 2,0.6666666666666665
77,25,0.1,0.06625,1.7271861263827273,0.625,26063,10651,P·EP 2,0.7083333333333333
77,26,0.14125000000000001,0.08125,1.7922624826332236,0.65,26063,10651,P·EP 2,0.75
77,27,0.20375000000000001,0.09500000000000001,1.8569263930452446,0.675,26063,10651,P·EP 2,0.7916666666666665
77,28,0.25125000000000003,0.10375000000000001,1.921147408466481,0.7,26063,10651,P·EP 2,0.8333333333333333
77,29,0.32,0.10375000000000001,1.984895766215833,0.725,26063,10651,P·EP 2,0.875
77,30,0.34750000000000003,0.10375000000000001,2.0481424178636347,0.75,26063,10651,P·EP 2,0.9166666666666665
77,31,0.36124999999999996,0.10375000000000001,2.1108590530347393,0.775,26063,10651,P·EP 2,0.9583333333333333
77,32,0.40625,0.10375000000000001,2.1730181193060587,0.8,26063,10651,P·EP 2,1.0
77,33,0.47750000000000004,0.10375000000000001,2.2345928383062286,0.825,26063,10651,P·EP 2,1.0
77,34,0.5162500000000001,0.10375000000000001,2.295557218156241,0.85,26063,10651,P·EP 2,1.0
77,35,0.575,0.12125,2.355886062415977,0.875,26063,10651,P·EP 2,1.0
77,36,0.64,0.20124999999999998,2.4155549757226416,0.9,26063,10651,P·EP 2,1.0
77,37,0.73375,0.2925,2.474540366323321,0.925,26063,10651,P·EP 2,1.0
77,38,0.82,0.34249999999999997,2.5328194457155027,0.95,26063,10651,P·EP 2,1.0
77,39,0.8774999999999998,0.375,2.590370225616749,0.975,26063,10651,P·EP 2,1.0
77,40,0.9249999999999998,0.40625,2.6471715124882604,1.0,26063,10651,P·EP 2,1.0
78,0,0.019999999999999997,0.04874999999999998,0.055639028503324674,0.0,26063,10659,P·EP 27,0.0
78,1,0.04624999999999999,0.0625,0.1120578675916295,0.019230769230769232,26063,10659,P·EP 27,0.0
78,2,0.04624999999999999,0.0625,0.16923650077507002,0.038461538461538464,26063,10659,P·EP 27,0.0
78,3,0.04624999999999999,0.0625,0.2271541291301328,0.057692307692307696,26063,10659,P·EP 27,0.0
78,4,0.04624999999999999,0.0625,0.2857891625748333,0.07692307692307693,26063,10659,P·EP 27,0.0
78,5,0.04624999999999999,0.0625,0.3451192132536523,0.09615384615384616,26063,10659,P·EP 27,0.0
78,6,0.04624999999999999,0.0625,0.4051210912559834,0.11538461538461539,26063,10659,P·EP 27,0.0
78,7,0.04624999999999999,0.0625,0.4657708028932734,0.1346153846153846,26063,10659,P·EP 27,0.0
78,8,0.04624999999999999,0.0625,0.5270435517582748,0.15384615384615385,26063,10659,P·EP 27,0.0
78,9,0.04624999999999999,0.0625,0.5889137427844364,0.17307692307692307,26063,10659,P·EP 27,0.0
78,10,0.04624999999999999,0.0625,0.6513549895140113,0.19230769230769232,26063,10659,P·EP 27,0.0
78,11,0.04624999999999999,0.0625,0.7143401247695889,0.21153846153846154,26063,10659,P·EP 27,0.019230769230769218
78,12,0.04624999999999999,0.0625,0.7778412149051401,0.23076923076923078,26063,10659,P·EP 27,0.051282051282051266
78,13,0.04624999999999999,0.0625,0.8418295777890943,0.25,26063,10659,P·EP 27,0.08333333333333331
78,14,0.04624999999999999,0.0625,0.9062758046433335,0.2692307692307692,26063,10659,P·EP 27,0.11538461538461536
78,15,0.04624999999999999,0.0625,0.9711497858283421,0.28846153846153844,26063,10659,P·EP 27,0.1474358974358974
78,16,0.04624999999999999,0.0625,1.036420740626278,0.3076923076923077,26063,10659,P·EP 27,0.17948717948717946
78,17,0.04624999999999999,0.0625,1.102057251030819,0.3269230769230769,26063,10659,P·EP 27,0.2115384615384615
78,18,0.04624999999999999,0.0625,1.1680272995058467,0.34615384615384615,26063,10659,P·EP 27,0.24358974358974356
78,19,0.04624999999999999,0.0625,1.2342983106251038,0.36538461538461536,26063,10659,P·EP 27,0.2756410256410256
78,20,0.04624999999999999,0.0625,1.3008371964528438,0.38461538461538464,26063,10659,P·EP 27,0.30769230769230765
78,21,0.04624999999999999,0.0625,1.3676104054722702,0.40384615384615385,26063,10659,P·EP 27,0.3397435897435897
78,22,0.04624999999999999,0.0625,1.4345839748154705,0.4230769230769231,26063,10659,P·EP 27,0.37179487179487175
78,23,0.04624999999999999,0.0625,1.5017235854969342,0.4423076923076923,26063,10659,P·EP 27,0.4038461538461538
78,24,0.04624999999999999,0.0625,1.568994620303946,0.46153846153846156,26063,10659,P·EP 27,0.43589743589743585
78,25,0.04624999999999999,0.0625,1.6363622239526001,0.4807692307692308,26063,10659,P·EP 27,0.4679487179487179
78,26,0.04624999999999999,0.0625,1.7037913650791379,0.5,26063,10659,P·EP 27,0.49999999999999994
78,27,0.04624999999999999,0.0625,1.7712468996040247,0.5192307692307693,26063,10659,P·EP 27,0.5320512820512819
78,28,0.04624999999999999,0.0625,1.838693634981627,0.5384615384615384,26063,10659,P·EP 27,0.5641025641025641
78,29,0.04624999999999999,0.0625,1.9060963948323295,0.5576923076923077,26063,10659,P·EP 27,0.596153846153846
78,30,0.04624999999999999,0.0625,1.9734200834469777,0.5769230769230769,26063,10659,P·EP 27,0.6282051282051282
78,31,0.04624999999999999,0.0625,2.0406297496558565,0.5961538461538461,26063,10659,P·EP 27,0.6602564102564101
78,32,0.04624999999999999,0.0625,2.107690649565946,0.6153846153846154,26063,10659,P·EP 27,0.6923076923076923
78,33,0.04624999999999999,0.0625,2.1745683076905764,0.6346153846153846,26063,10659,P·EP 27,0.7243589743589742
78,34,0.04624999999999999,0.0625,2.241228576024119,0.6538461538461539,26063,10659,P·EP 27,0.7564102564102564
78,35,0.04624999999999999,0.0625,2.307637690650182,0.6730769230769231,26063,10659,P·EP 27,0.7884615384615383
78,36,0.07125,0.0625,2.373762325513708,0.6923076923076923,26063,10659,P·EP 27,0.8205128205128205
78,37,0.09874999999999998,0.09375,2.439569643034223,0.7115384615384616,26063,10659,P·EP 27,0.8525641025641024
78,38,0.14625,0.12875,2.505027341287868,0.7307692307692307,26063,10659,P·EP 27,0.8846153846153846
78,39,0.1875,0.14375,2.570103697538364,0.75,26063,10659,P·EP 27,0.9166666666666665
78,40,0.25,0.15750000000000003,2.6347676079503852,0.7692307692307693,26063,10659,P·EP 27,0.9487179487179487
78,41,0.2975,0.16625,2.698988623371622,0.7884615384615384,26063,10659,P·EP 27,0.9807692307692306
78,42,0.36625,0.16625,2.7627369811209737,0.8076923076923077,26063,10659,P·EP 27,1.0
78,43,0.39375,0.16625,2.825983632768775,0.8269230769230769,26063,10659,P·EP 27,1.0
78,44,0.40750000000000003,0.16625,2.8887002679398797,0.8461538461538461,26063,10659,P·EP 27,1.0
78,45,0.4525,0.16625,2.9508593342111995,0.8653846153846154,26063,10659,P·EP 27,1.0
78,46,0.52375,0.16625,3.0124340532113694,0.8846153846153846,26063,10659,P·EP 27,1.0
78,47,0.5625000000000001,0.16625,3.073398433061382,0.9038461538461539,26063,10659,P·EP 27,1.0
78,48,0.6212500000000001,0.18375,3.133727277321118,0.9230769230769231,26063,10659,P·EP 27,1.0
78,49,0.68625,0.26375,3.1933961906277823,0.9423076923076923,26063,10659,P·EP 27,1.0
78,50,0.78,0.355,3.2523815812284615,0.9615384615384616,26063,10659,P·EP 27,1.0
78,51,0.8662500000000002,0.40499999999999997,3.3106606606206435,0.9807692307692307,26063,10659,P·EP 27,1.0
78,52,0.9237500000000001,0.4375,3.368211440521889,1.0,26063,10659,P·EP 27,1.0
79,0,0.0,0.0,0.06398836288395411,0.0,26063,10659,P·EP 27,0.0
79,1,0.0,0.0,0.1284345897381932,0.025,26063,10659,P·EP 27,0.0
79,2,0.0,0.0,0.19330857092320186,0.05,26063,10659,P·EP 27,0.0
79,3,0.0,0.0,0.25857952572113774,0.075,26063,10659,P·EP 27,0.0
79,4,0.0,0.0,0.3242160361256788,0.1,26063,10659,P·EP 27,0.0
79,5,0.0,0.0,0.39018608460070636,0.125,26063,10659,P·EP 27,0.0
79,6,0.0,0.0,0.4564570957199633,0.15,26063,10659,P·EP 27,0.0
79,7,0.0,0.0,0.5229959815477034,0.175,26063,10659,P·EP 27,0.0
79,8,0.0,0.0,0.5897691905671298,0.2,26063,10659,P·EP 27,0.0
79,9,0.0,0.0,0.6567427599103303,0.225,26063,10659,P·EP 27,0.04166666666666663
79,10,0.0,0.0,0.7238823705917937,0.25,26063,10659,P·EP 27,0.08333333333333331
79,11,0.0,0.0,0.7911534053988056,0.275,26063,10659,P·EP 27,0.12499999999999994
79,12,0.0,0.0,0.8585210090474599,0.3,26063,10659,P·EP 27,0.16666666666666663
79,13,0.0,0.0,0.9259501501739976,0.325,26063,10659,P·EP 27,0.20833333333333331
79,14,0.0,0.0,0.9934056846988846,0.35,26063,10659,P·EP 27,0.24999999999999994
79,15,0.0,0.0,1.0608524200764868,0.375,26063,10659,P·EP 27,0.2916666666666666
79,16,0.0,0.0,1.1282551799271894,0.4,26063,10659,P·EP 27,0.3333333333333332
79,17,0.0,0.0,1.1955788685418376,0.425,26063,10659,P·EP 27,0.37499999999999994
79,18,0.0,0.0,1.2627885347507162,0.45,26063,10659,P·EP 27,0.4166666666666666
79,19,0.0,0.0,1.3298494346608059,0.475,26063,10659,P·EP 27,0.4583333333333332
79,20,0.0,0.0,1.396727092785436,0.5,26063,10659,P·EP 27,0.49999999999999994
79,21,0.0,0.0,1.4633873611189785,0.525,26063,10659,P·EP 27,0.5416666666666665
79,22,0.0,0.0,1.5297964757450415,0.55,26063,10659,P·EP 27,0.5833333333333333
79,23,0.025,0.0,1.5959211106085676,0.575,26063,10659,P·EP 27,0.6249999999999998
79,24,0.05249999999999999,0.03125,1.6617284281290825,0.6,26063,10659,P·EP 27,0.6666666666666665
79,25,0.1,0.06625,1.7271861263827273,0.625,26063,10659,P·EP 27,0.7083333333333333
79,26,0.14125000000000001,0.08125,1.7922624826332236,0.65,26063,10659,P·EP 27,0.75
79,27,0.20375000000000001,0.09500000000000001,1.8569263930452446,0.675,26063,10659,P·EP 27,0.7916666666666665
79,28,0.25125000000000003,0.10375000000000001,1.921147408466481,0.7,26063,10659,P·EP 27,0.8333333333333333
79,29,0.32,0.10375000000000001,1.984895766215833,0.725,26063,10659,P·EP 27,0.875
79,30,0.34750000000000003,0.10375000000000001,2.0481424178636347,0.75,26063,10659,P·EP 27,0.9166666666666665
79,31,0.36124999999999996,0.10375000000000001,2.1108590530347393,0.775,26063,10659,P·EP 27,0.9583333333333333
79,32,0.40625,0.10375000000000001,2.1730181193060587,0.8,26063,10659,P·EP 27,1.0
79,33,0.47750000000000004,0.10375000000000001,2.2345928383062286,0.825,26063,10659,P·EP 27,1.0
79,34,0.5162500000000001,0.10375000000000001,2.295557218156241,0.85,26063,10659,P·EP 27,1.0
79,35,0.575,0.12125,2.355886062415977,0.875,26063,10659,P·EP 27,1.0
79,36,0.64,0.20124999999999998,2.4155549757226416,0.9,26063,10659,P·EP 27,1.0
79,37,0.73375,0.2925,2.474540366323321,0.925,26063,10659,P·EP 27,1.0
79,38,0.82,0.34249999999999997,2.5328194457155027,0.95,26063,10659,P·EP 27,1.0
79,39,0.8774999999999998,0.375,2.590370225616749,0.975,26063,10659,P·EP 27,1.0
79,40,0.9249999999999998,0.40625,2.6471715124882604,1.0,26063,10659,P·EP 27,1.0
80,0,0.019999999999999997,0.04874999999999998,0.055639028503324674,0.0,26063,10660,P·EP 28,0.0
80,1,0.04624999999999999,0.0625,0.1120578675916295,0.02040816326530612,26063,10660,P·EP 28,0.0
80,2,0.04624999999999999,0.0625,0.16923650077507002,0.04081632653061224,26063,10660,P·EP 28,0.0
80,3,0.04624999999999999,0.0625,0.2271541291301328,0.061224489795918366,26063,10660,P·EP 28,0.0
80,4,0.04624999999999999,0.0625,0.2857891625748333,0.08163265306122448,26063,10660,P·EP 28,0.0
80,5,0.04624999999999999,0.0625,0.3451192132536523,0.10204081632653061,26063,10660,P·EP 28,0.0
80,6,0.04624999999999999,0.0625,0.4051210912559834,0.12244897959183673,26063,10660,P·EP 28,0.0
80,7,0.04624999999999999,0.0625,0.4657708028932734,0.14285714285714285,26063,10660,P·EP 28,0.0
80,8,0.04624999999999999,0.0625,0.5270435517582748,0.16326530612244897,26063,10660,P·EP 28,0.0
80,9,0.04624999999999999,0.0625,0.5889137427844364,0.1836734693877551,26063,10660,P·EP 28,0.0
80,10,0.04624999999999999,0.0625,0.6513549895140113,0.20408163265306123,26063,10660,P·EP 28,0.006802721088435326
80,11,0.04624999999999999,0.0625,0.7143401247695889,0.22448979591836735,26063,10660,P·EP 28,0.04081632653061218
80,12,0.04624999999999999,0.0625,0.7778412149051401,0.24489795918367346,26063,10660,P·EP 28,0.07482993197278903
80,13,0.04624999999999999,0.0625,0.8418295777890943,0.2653061224489796,26063,10660,P·EP 28,0.10884353741496594
80,14,0.04624999999999999,0.0625,0.9062758046433335,0.2857142857142857,26063,10660,P·EP 28,0.1428571428571428
80,15,0.04624999999999999,0.0625,0.9711497858283421,0.30612244897959184,26063,10660,P·EP 28,0.17687074829931965
80,16,0.04624999999999999,0.0625,1.036420740626278,0.32653061224489793,26063,10660,P·EP 28,0.21088435374149656
80,17,0.04624999999999999,0.0625,1.102057251030819,0.3469387755102041,26063,10660,P·EP 28,0.24489795918367335
80,18,0.04624999999999999,0.0625,1.1680272995058467,0.3673469387755102,26063,10660,P·EP 28,0.27891156462585026
80,19,0.04624999999999999,0.0625,1.2342983106251038,0.3877551020408163,26063,10660,P·EP 28,0.31292517006802706
80,20,0.04624999999999999,0.0625,1.3008371964528438,0.40816326530612246,26063,10660,P·EP 28,0.34693877551020397
80,21,0.04624999999999999,0.0625,1.3676104054722702,0.42857142857142855,26063,10660,P·EP 28,0.3809523809523809
80,22,0.04624999999999999,0.0625,1.4345839748154705,0.4489795918367347,26063,10660,P·EP 28,0.4149659863945577
80,23,0.04624999999999999,0.0625,1.5017235854969342,0.46938775510204084,26063,10660,P·EP 28,0.4489795918367346
80,24,0.04624999999999999,0.0625,1.568994620303946,0.4897959183673469,26063,10660,P·EP 28,0.4829931972789114
80,25,0.04624999999999999,0.0625,1.6363622239526001,0.5102040816326531,26063,10660,P·EP 28,0.5170068027210883
80,26,0.04624999999999999,0.0625,1.7037913650791379,0.5306122448979592,26063,10660,P·EP 28,0.5510204081632653
80,27,0.04624999999999999,0.0625,1.7712468996040247,0.5510204081632653,26063,10660,P·EP 28,0.5850340136054419
80,28,0.04624999999999999,0.0625,1.838693634981627,0.5714285714285714,26063,10660,P·EP 28,0.6190476190476188
80,29,0.04624999999999999,0.0625,1.9060963948323295,0.5918367346938775,26063,10660,P·EP 28,0.6530612244897958
80,30,0.04624999999999999,0.0625,1.9734200834469777,0.6122448979591837,26063,10660,P·EP 28,0.6870748299319727
80,31,0.04624999999999999,0.0625,2.0406297496558565,0.6326530612244898,26063,10660,P·EP 28,0.7210884353741496
80,32,0.04624999999999999,0.0625,2.107690649565946,0.6530612244897959,26063,10660,P·EP 28,0.7551020408163265
80,33,0.04624999999999999,0.0625,2.1745683076905764,0.673469387755102,26063,10660,P·EP 28,0.7891156462585032
80,34,0.04624999999999999,0.0625,2.241228576024119,0.6938775510204082,26063,10660,P·EP 28,0.8231292517006801
80,35,0.04624999999999999,0.0625,2.307637690650182,0.7142857142857143,26063,10660,P·EP 28,0.857142857142857
80,36,0.07125,0.0625,2.373762325513708,0.7346938775510204,26063,10660,P·EP 28,0.8911564625850339
80,37,0.09874999999999998,0.09375,2.439569643034223,0.7551020408163265,26063,10660,P·EP 28,0.9251700680272108
80,38,0.14625,0.12875,2.505027341287868,0.7755102040816326,26063,10660,P·EP 28,0.9591836734693875
80,39,0.1875,0.14375,2.570103697538364,0.7959183673469388,26063,10660,P·EP 28,0.9931972789115644
80,40,0.25,0.15750000000000003,2.6347676079503852,0.8163265306122449,26063,10660,P·EP 28,1.0
80,41,0.2975,0.16625,2.698988623371622,0.8367346938775511,26063,10660,P·EP 28,1.0
80,42,0.36625,0.16625,2.7627369811209737,0.8571428571428571,26063,10660,P·EP 28,1.0
80,43,0.39375,0.16625,2.825983632768775,0.8775510204081632,26063,10660,P·EP 28,1.0
80,44,0.40750000000000003,0.16625,2.8887002679398797,0.8979591836734694,26063,10660,P·EP 28,1.0
80,45,0.4525,0.16625,2.9508593342111995,0.9183673469387755,26063,10660,P·EP 28,1.0
80,46,0.52375,0.16625,3.0124340532113694,0.9387755102040817,26063,10660,P·EP 28,1.0
80,47,0.5625000000000001,0.16625,3.073398433061382,0.9591836734693877,26063,10660,P·EP 28,1.0
80,48,0.6212500000000001,0.18375,3.133727277321118,0.9795918367346939,26063,10660,P·EP 28,1.0
80,49,0.68625,0.26375,3.1933961906277823,1.0,26063,10660,P·EP 28,1.0
81,0,0.0,0.0,0.06398836288395411,0.0,26063,10660,P·EP 28,0.0
81,1,0.0,0.0,0.1284345897381932,0.02564102564102564,26063,10660,P·EP 28,0.0
81,2,0.0,0.0,0.19330857092320186,0.05128205128205128,26063,10660,P·EP 28,0.0
81,3,0.0,0.0,0.25857952572113774,0.07692307692307693,26063,10660,P·EP 28,0.0
81,4,0.0,0.0,0.3242160361256788,0.10256410256410256,26063,10660,P·EP 28,0.0
81,5,0.0,0.0,0.39018608460070636,0.1282051282051282,26063,10660,P·EP 28,0.0
81,6,0.0,0.0,0.4564570957199633,0.15384615384615385,26063,10660,P·EP 28,0.0
81,7,0.0,0.0,0.5229959815477034,0.1794871794871795,26063,10660,P·EP 28,0.0
81,8,0.0,0.0,0.5897691905671298,0.20512820512820512,26063,10660,P·EP 28,0.008547008547008517
81,9,0.0,0.0,0.6567427599103303,0.23076923076923078,26063,10660,P·EP 28,0.051282051282051266
81,10,0.0,0.0,0.7238823705917937,0.2564102564102564,26063,10660,P·EP 28,0.09401709401709402
81,11,0.0,0.0,0.7911534053988056,0.28205128205128205,26063,10660,P·EP 28,0.1367521367521367
81,12,0.0,0.0,0.8585210090474599,0.3076923076923077,26063,10660,P·EP 28,0.17948717948717946
81,13,0.0,0.0,0.9259501501739976,0.3333333333333333,26063,10660,P·EP 28,0.22222222222222215
81,14,0.0,0.0,0.9934056846988846,0.358974358974359,26063,10660,P·EP 28,0.26495726495726496
81,15,0.0,0.0,1.0608524200764868,0.38461538461538464,26063,10660,P·EP 28,0.30769230769230765
81,16,0.0,0.0,1.1282551799271894,0.41025641025641024,26063,10660,P·EP 28,0.35042735042735035
81,17,0.0,0.0,1.1955788685418376,0.4358974358974359,26063,10660,P·EP 28,0.39316239316239315
81,18,0.0,0.0,1.2627885347507162,0.46153846153846156,26063,10660,P·EP 28,0.43589743589743585
81,19,0.0,0.0,1.3298494346608059,0.48717948717948717,26063,10660,P·EP 28,0.47863247863247854
81,20,0.0,0.0,1.396727092785436,0.5128205128205128,26063,10660,P·EP 28,0.5213675213675213
81,21,0.0,0.0,1.4633873611189785,0.5384615384615384,26063,10660,P·EP 28,0.5641025641025641
81,22,0.0,0.0,1.5297964757450415,0.5641025641025641,26063,10660,P·EP 28,0.6068376068376067
81,23,0.025,0.0,1.5959211106085676,0.5897435897435898,26063,10660,P·EP 28,0.6495726495726495
81,24,0.05249999999999999,0.03125,1.6617284281290825,0.6153846153846154,26063,10660,P·EP 28,0.6923076923076923
81,25,0.1,0.06625,1.7271861263827273,0.6410256410256411,26063,10660,P·EP 28,0.7350427350427351
81,26,0.14125000000000001,0.08125,1.7922624826332236,0.6666666666666666,26063,10660,P·EP 28,0.7777777777777777
81,27,0.20375000000000001,0.09500000000000001,1.8569263930452446,0.6923076923076923,26063,10660,P·EP 28,0.8205128205128205
81,28,0.25125000000000003,0.10375000000000001,1.921147408466481,0.717948717948718,26063,10660,P·EP 28,0.8632478632478633
81,29,0.32,0.10375000000000001,1.984895766215833,0.7435897435897436,26063,10660,P·EP 28,0.9059829059829059
81,30,0.34750000000000003,0.10375000000000001,2.0481424178636347,0.7692307692307693,26063,10660,P·EP 28,0.9487179487179487
81,31,0.36124999999999996,0.10375000000000001,2.1108590530347393,0.7948717948717948,26063,10660,P·EP 28,0.9914529914529915
81,32,0.40625,0.10375000000000001,2.1730181193060587,0.8205128205128205,26063,10660,P·EP 28,1.0
81,33,0.47750000000000004,0.10375000000000001,2.2345928383062286,0.8461538461538461,26063,10660,P·EP 28,1.0
81,34,0.5162500000000001,0.10375000000000001,2.295557218156241,0.8717948717948718,26063,10660,P·EP 28,1.0
81,35,0.575,0.12125,2.355886062415977,0.8974358974358975,26063,10660,P·EP 28,1.0
81,36,0.64,0.20124999999999998,2.4155549757226416,0.9230769230769231,26063,10660,P·EP 28,1.0
81,37,0.73375,0.2925,2.474540366323321,0.9487179487179487,26063,10660,P·EP 28,1.0
81,38,0.82,0.34249999999999997,2.5328194457155027,0.9743589743589743,26063,10660,P·EP 28,1.0
81,39,0.8774999999999998,0.375,2.590370225616749,1.0,26063,10660,P·EP 28,1.0
