ID,d,t_min,t_max,dlen,day,station,category,name,state
82,34,0.04624999999999999,0.0625,2.241228576024119,0.5074626865671642,26063,9960,Svetlaya,0.1
82,35,0.04624999999999999,0.0625,2.307637690650182,0.5223880597014925,26063,9960,Svetlaya,0.1
82,36,0.07125,0.0625,2.373762325513708,0.5373134328358209,26063,9960,Svetlaya,0.1
82,37,0.09874999999999998,0.09375,2.439569643034223,0.5522388059701493,26063,9960,Svetlaya,0.1
82,38,0.14625,0.12875,2.505027341287868,0.5671641791044776,26063,9960,Svetlaya,0.1
82,39,0.1875,0.14375,2.570103697538364,0.582089552238806,26063,9960,Svetlaya,0.1
82,40,0.25,0.15750000000000003,2.6347676079503852,0.5970149253731343,26063,9960,Svetlaya,0.1
82,41,0.2975,0.16625,2.698988623371622,0.6119402985074627,26063,9960,Svetlaya,0.1
82,42,0.36625,0.16625,2.7627369811209737,0.6268656716417911,26063,9960,Svetlaya,0.1
82,43,0.39375,0.16625,2.825983632768775,0.6417910447761194,26063,9960,Svetlaya,0.1
82,44,0.40750000000000003,0.16625,2.8887002679398797,0.6567164179104478,26063,9960,Svetlaya,0.1
82,45,0.4525,0.16625,2.9508593342111995,0.6716417910447762,26063,9960,Svetlaya,0.1
82,46,0.52375,0.16625,3.0124340532113694,0.6865671641791045,26063,9960,Svetlaya,0.1
82,47,0.5625000000000001,0.16625,3.073398433061382,0.7014925373134329,26063,9960,Svetlaya,0.1
82,48,0.6212500000000001,0.18375,3.133727277321118,0.7164179104477612,26063,9960,Svetlaya,0.2
82,49,0.68625,0.26375,3.1933961906277823,0.7313432835820896,26063,9960,Svetlaya,0.30000000000000004
82,50,0.78,0.355,3.2523815812284615,0.746268656716418,26063,9960,Svetlaya,0.4
82,51,0.8662500000000002,0.40499999999999997,3.3106606606206435,0.7611940298507462,26063,9960,Svetlaya,0.5
82,52,0.9237500000000001,0.4375,3.368211440521889,0.7761194029850746,26063,9960,Svetlaya,0.6000000000000001
82,53,0.9712500000000001,0.46875,3.4250127273934003,0.7910447761194029,26063,9960,Svetlaya,0.7000000000000001
82,54,1.0275,0.52,3.481044114742313,0.8059701492537313,26063,9960,Svetlaya,0.8
82,55,1.1012499999999998,0.55625,3.5362859734247403,0.8208955223880597,26063,9960,Svetlaya,0.9
82,56,1.1637499999999998,0.61625,3.59071944016626,0.835820895522388,26063,9960,Svetlaya,0.9
82,57,1.2462499999999999,0.6712499999999999,3.644326404509157,0.8507462686567164,26063,9960,Svetlaya,0.9
82,58,1.3287499999999999,0.74125,3.697089494386721,0.8656716417910447,26063,9960,Svetlaya,0.9
82,59,1.4174999999999998,0.76625,3.748992060514668,0.8805970149253731,26063,9960,Svetlaya,0.9
82,60,1.4949999999999997,0.81875,3.8000181597785563,0.8955223880597015,26063,9960,Svetlaya,0.9
82,61,1.5612499999999998,0.89125,3.8501525377843735,0.9104477611940298,26063,9960,Svetlaya,0.9
82,62,1.6699999999999995,0.985,3.89938061072739,0.9253731343283582,26063,9960,Svetlaya,0.9
82,63,1.7824999999999995,1.0899999999999999,3.947688446722249,0.9402985074626866,26063,9960,Svetlaya,0.9
82,64,1.9099999999999995,1.1974999999999998,3.9950627467252424,0.9552238805970149,26063,9960,Svetlaya,0.9
82,65,2.0274999999999994,1.2987499999999996,4.041490825167966,0.9701492537313433,26063,9960,Svetlaya,0.9
82,66,2.1449999999999996,1.4012499999999997,4.086960590410186,0.9850746268656716,26063,9960,Svetlaya,0.9
82,67,2.2412499999999995,1.47125,4.131460525108883,1.0,26063,9960,Svetlaya,0.9
83,0,0.0,0.0,0.06398836288395411,0.0,26063,9960,Svetlaya,0.1
83,1,0.0,0.0,0.1284345897381932,0.014925373134328358,26063,9960,Svetlaya,0.1
83,2,0.0,0.0,0.19330857092320186,0.029850746268656716,26063,9960,Svetlaya,0.1
83,3,0.0,0.0,0.25857952572113774,0.04477611940298507,26063,9960,Svetlaya,0.1
83,4,0.0,0.0,0.3242160361256788,0.05970149253731343,26063,9960,Svetlaya,0.1
83,5,0.0,0.0,0.39018608460070636,0.07462686567164178,26063,9960,Svetlaya,0.1
83,6,0.0,0.0,0.4564570957199633,0.08955223880597014,26063,9960,Svetlaya,0.1
83,7,0.0,0.0,0.5229959815477034,0.1044776119402985,26063,9960,Svetlaya,0.1
83,8,0.0,0.0,0.5897691905671298,0.11940298507462686,26063,9960,Svetlaya,0.1
83,9,0.0,0.0,0.6567427599103303,0.13432835820895522,26063,9960,Svetlaya,0.1
83,10,0.0,0.0,0.7238823705917937,0.14925373134328357,26063,9960,Svetlaya,0.1
83,11,0.0,0.0,0.7911534053988056,0.16417910447761194,26063,9960,Svetlaya,0.1
83,12,0.0,0.0,0.8585210090474599,0.1791044776119403,26063,9960,Svetlaya,0.1
83,13,0.0,0.0,0.9259501501739976,0.19402985074626866,26063,9960,Svetlaya,0.1
83,14,0.0,0.0,0.9934056846988846,0.208955223880597,26063,9960,Svetlaya,0.1
83,15,0.0,0.0,1.0608524200764868,0.22388059701492538,26063,9960,Svetlaya,0.1
83,16,0.0,0.0,1.1282551799271894,0.23880597014925373,26063,9960,Svetlaya,0.1
83,17,0.0,0.0,1.1955788685418376,0.2537313432835821,26063,9960,Svetlaya,0.1
83,18,0.0,0.0,1.2627885347507162,0.26865671641791045,26063,9960,Svetlaya,0.1
83,19,0.0,0.0,1.3298494346608059,0.2835820895522388,26063,9960,Svetlaya,0.1
83,20,0.0,0.0,1.396727092785436,0.29850746268656714,26063,9960,Svetlaya,0.1
83,21,0.0,0.0,1.4633873611189785,0.31343283582089554,26063,9960,Svetlaya,0.1
83,22,0.0,0.0,1.5297964757450415,0.3283582089552239,26063,9960,Svetlaya,0.1
83,23,0.025,0.0,1.5959211106085676,0.34328358208955223,26063,9960,Svetlaya,0.1
83,24,0.05249999999999999,0.03125,1.6617284281290825,0.3582089552238806,26063,9960,Svetlaya,0.1
83,25,0.1,0.06625,1.7271861263827273,0.373134328358209,26063,9960,Svetlaya,0.1
83,26,0.14125000000000001,0.08125,1.7922624826332236,0.3880597014925373,26063,9960,Svetlaya,0.1
83,27,0.20375000000000001,0.09500000000000001,1.8569263930452446,0.40298507462686567,26063,9960,Svetlaya,0.1
83,28,0.25125000000000003,0.10375000000000001,1.921147408466481,0.417910447761194,26063,9960,Svetlaya,0.1
83,29,0.32,0.10375000000000001,1.984895766215833,0.43283582089552236,26063,9960,Svetlaya,0.1
83,30,0.34750000000000003,0.10375000000000001,2.0481424178636347,0.44776119402985076,26063,9960,Svetlaya,0.1
83,31,0.36124999999999996,0.10375000000000001,2.1108590530347393,0.4626865671641791,26063,9960,Svetlaya,0.1
83,32,0.40625,0.10375000000000001,2.1730181193060587,0.47761194029850745,26063,9960,Svetlaya,0.1
83,33,0.47750000000000004,0.10375000000000001,2.2345928383062286,0.4925373134328358,26063,9960,Svetlaya,0.1
83,34,0.5162500000000001,0.10375000000000001,2.295557218156241,0.5074626865671642,26063,9960,Svetlaya,0.1
83,35,0.575,0.12125,2.355886062415977,0.5223880597014925,26063,9960,Svetlaya,0.1
83,36,0.64,0.20124999999999998,2.4155549757226416,0.5373134328358209,26063,9960,Svetlaya,0.1
83,37,0.73375,0.2925,2.474540366323321,0.5522388059701493,26063,9960,Svetlaya,0.1
83,38,0.82,0.34249999999999997,2.5328194457155027,0.5671641791044776,26063,9960,Svetlaya,0.2
83,39,0.8774999999999998,0.375,2.590370225616749,0.582089552238806,26063,9960,Svetlaya,0.30000000000000004
83,40,0.9249999999999998,0.40625,2.6471715124882604,0.5970149253731343,26063,9960,Svetlaya,0.4
83,41,0.9812499999999998,0.4575,2.7032028998371724,0.6119402985074627,26063,9960,Svetlaya,0.5
83,42,1.0549999999999997,0.49375,2.7584447585195995,0.6268656716417911,26063,9960,Svetlaya,0.6000000000000001
83,43,1.1174999999999997,0.55375,2.81287822526112,0.6417910447761194,26063,9960,Svetlaya,0.7000000000000001
83,44,1.1999999999999997,0.6087499999999999,2.8664851896040164,0.6567164179104478,26063,9960,Svetlaya,0.8
83,45,1.2824999999999995,0.67875,2.919248279481581,0.6716417910447762,26063,9960,Svetlaya,0.9
83,46,1.3712499999999994,0.70375,2.971150845609528,0.6865671641791045,26063,9960,Svetlaya,0.9
83,47,1.4487499999999995,0.75625,3.022176944873416,0.7014925373134329,26063,9960,Svetlaya,0.9
83,48,1.5149999999999995,0.82875,3.072311322879233,0.7164179104477612,26063,9960,Svetlaya,0.9
83,49,1.6237499999999994,0.9225,3.12153939582225,0.7313432835820896,26063,9960,Svetlaya,0.9
83,50,1.7362499999999994,1.0274999999999999,3.169847231817109,0.746268656716418,26063,9960,Svetlaya,0.9
83,51,1.8637499999999991,1.1349999999999998,3.2172215318201025,0.7611940298507462,26063,9960,Svetlaya,0.9
83,52,1.9812499999999993,1.2362499999999996,3.2636496102628265,0.7761194029850746,26063,9960,Svetlaya,0.9
83,53,2.0987499999999994,1.3387499999999997,3.309119375505046,0.7910447761194029,26063,9960,Svetlaya,0.9
83,54,2.1949999999999994,1.40875,3.3536193102037437,0.8059701492537313,26063,9960,Svetlaya,0.9
83,55,2.281249999999999,1.47125,3.397138451685008,0.8208955223880597,26063,9960,Svetlaya,0.9
83,56,2.3799999999999994,1.545,3.4396663723957297,0.835820895522388,26063,9960,Svetlaya,0.9
83,57,2.454999999999999,1.59375,3.4811931605030226,0.8507462686567164,26063,9960,Svetlaya,0.9
83,58,2.5087499999999996,1.6199999999999999,3.5217094007008685,0.8656716417910447,26063,9960,Svetlaya,0.9
83,59,2.5574999999999997,1.6199999999999999,3.5612061552757517,0.8805970149253731,26063,9960,Svetlaya,0.9
83,60,2.59875,1.6199999999999999,3.5996749454759254,0.8955223880597015,26063,9960,Svetlaya,0.9
83,61,2.61625,1.6199999999999999,3.637107733222483,0.9104477611940298,26063,9960,Svetlaya,0.9
83,62,2.62375,1.6199999999999999,3.6734969031945077,0.9253731343283582,26063,9960,Svetlaya,0.9
83,63,2.62375,1.6199999999999999,3.7088352453152758,0.9402985074626866,26063,9960,Svetlaya,0.9
83,64,2.62375,1.6199999999999999,3.7431159376616905,0.9552238805970149,26063,9960,Svetlaya,0.9
83,65,2.62375,1.6199999999999999,3.7763325298148773,0.9701492537313433,26063,9960,Svetlaya,0.9
83,66,2.6399999999999997,1.6199999999999999,3.808478926666042,0.9850746268656716,26063,9960,Svetlaya,0.9
83,67,2.66375,1.6199999999999999,3.83954937268834,1.0,26063,9960,Svetlaya,0.9
84,0,0.02124999999999999,0.0,0.06350109013555132,0.0,26063,5830,Fiskeby 1040-4-2,0.1
84,1,0.02124999999999999,0.0,0.12748945301950543,0.014925373134328358,26063,5830,Fiskeby 1040-4-2,0.1
84,2,0.02124999999999999,0.0,0.19193567987374452,0.029850746268656716,26063,5830,Fiskeby 1040-4-2,0.1
84,3,0.02124999999999999,0.0,0.2568096610587532,0.04477611940298507,26063,5830,Fiskeby 1040-4-2,0.1
84,4,0.02124999999999999,0.0,0.32208061585668907,0.05970149253731343,26063,5830,Fiskeby 1040-4-2,0.1
84,5,0.02124999999999999,0.0,0.3877171262612301,0.07462686567164178,26063,5830,Fiskeby 1040-4-2,0.1
84,6,0.03374999999999999,0.0,0.4536871747362577,0.08955223880597014,26063,5830,Fiskeby 1040-4-2,0.1
84,7,0.03499999999999999,0.0,0.5199581858555147,0.1044776119402985,26063,5830,Fiskeby 1040-4-2,0.1
84,8,0.039999999999999994,0.0,0.5864970716832548,0.11940298507462686,26063,5830,Fiskeby 1040-4-2,0.1
84,9,0.039999999999999994,0.0,0.6532702807026812,0.13432835820895522,26063,5830,Fiskeby 1040-4-2,0.1
84,10,0.039999999999999994,0.0,0.7202438500458817,0.14925373134328357,26063,5830,Fiskeby 1040-4-2,0.1
84,11,0.039999999999999994,0.0,0.7873834607273451,0.16417910447761194,26063,5830,Fiskeby 1040-4-2,0.1
84,12,0.039999999999999994,0.0,0.854654495534357,0.1791044776119403,26063,5830,Fiskeby 1040-4-2,0.1
84,13,0.039999999999999994,0.0,0.9220220991830113,0.19402985074626866,26063,5830,Fiskeby 1040-4-2,0.1
84,14,0.039999999999999994,0.0,0.989451240309549,0.208955223880597,26063,5830,Fiskeby 1040-4-2,0.1
84,15,0.05499999999999998,0.0,1.0569067748344358,0.22388059701492538,26063,5830,Fiskeby 1040-4-2,0.1
84,16,0.057499999999999975,0.0,1.1243535102120383,0.23880597014925373,26063,5830,Fiskeby 1040-4-2,0.1
84,17,0.057499999999999975,0.0,1.1917562700627407,0.2537313432835821,26063,5830,Fiskeby 1040-4-2,0.1
84,18,0.057499999999999975,0.003750000000000009,1.259079958677389,0.26865671641791045,26063,5830,Fiskeby 1040-4-2,0.1
84,19,0.10374999999999997,0.04500000000000002,1.3262896248862677,0.2835820895522388,26063,5830,Fiskeby 1040-4-2,0.1
84,20,0.13249999999999998,0.07625000000000001,1.3933505247963573,0.29850746268656714,26063,5830,Fiskeby 1040-4-2,0.1
84,21,0.16624999999999995,0.1,1.4602281829209873,0.31343283582089554,26063,5830,Fiskeby 1040-4-2,0.1
84,22,0.22249999999999998,0.1,1.5268884512545298,0.3283582089552239,26063,5830,Fiskeby 1040-4-2,0.1
84,23,0.26999999999999996,0.1,1.593297565880593,0.34328358208955223,26063,5830,Fiskeby 1040-4-2,0.1
84,24,0.30249999999999994,0.1,1.6594222007441188,0.3582089552238806,26063,5830,Fiskeby 1040-4-2,0.1
84,25,0.31749999999999995,0.1,1.725229518264634,0.373134328358209,26063,5830,Fiskeby 1040-4-2,0.1
84,26,0.33624999999999994,0.11499999999999999,1.7906872165182786,0.3880597014925373,26063,5830,Fiskeby 1040-4-2,0.1
84,27,0.3737499999999999,0.11499999999999999,1.855763572768775,0.40298507462686567,26063,5830,Fiskeby 1040-4-2,0.1
84,28,0.38249999999999995,0.11875,1.9204274831807961,0.417910447761194,26063,5830,Fiskeby 1040-4-2,0.1
84,29,0.3974999999999999,0.11875,1.9846484986020325,0.43283582089552236,26063,5830,Fiskeby 1040-4-2,0.1
84,30,0.41999999999999993,0.11875,2.0483968563513844,0.44776119402985076,26063,5830,Fiskeby 1040-4-2,0.1
84,31,0.4387499999999999,0.11875,2.1116435079991858,0.4626865671641791,26063,5830,Fiskeby 1040-4-2,0.1
84,32,0.4387499999999999,0.11875,2.174360143170291,0.47761194029850745,26063,5830,Fiskeby 1040-4-2,0.1
84,33,0.44125,0.11875,2.23651920944161,0.4925373134328358,26063,5830,Fiskeby 1040-4-2,0.1
84,34,0.46624999999999994,0.1325,2.29809392844178,0.5074626865671642,26063,5830,Fiskeby 1040-4-2,0.1
84,35,0.5225,0.14625000000000005,2.3590583082917926,0.5223880597014925,26063,5830,Fiskeby 1040-4-2,0.1
84,36,0.5574999999999999,0.14625000000000005,2.4193871525515287,0.5373134328358209,26063,5830,Fiskeby 1040-4-2,0.1
84,37,0.585,0.15125000000000002,2.479056065858193,0.5522388059701493,26063,5830,Fiskeby 1040-4-2,0.1
84,38,0.6137499999999999,0.15125000000000002,2.5380414564588727,0.5671641791044776,26063,5830,Fiskeby 1040-4-2,0.2
84,39,0.6449999999999999,0.15125000000000002,2.596320535851054,0.582089552238806,26063,5830,Fiskeby 1040-4-2,0.30000000000000004
84,40,0.6699999999999999,0.15125000000000002,2.6538713157523004,0.5970149253731343,26063,5830,Fiskeby 1040-4-2,0.4
84,41,0.6924999999999999,0.15125000000000002,2.710672602623812,0.6119402985074627,26063,5830,Fiskeby 1040-4-2,0.5
84,42,0.7049999999999998,0.15125000000000002,2.766703989972724,0.6268656716417911,26063,5830,Fiskeby 1040-4-2,0.6000000000000001
84,43,0.7274999999999998,0.17750000000000005,2.821945848655151,0.6417910447761194,26063,5830,Fiskeby 1040-4-2,0.7000000000000001
84,44,0.7849999999999999,0.18875000000000003,2.8763793153966715,0.6567164179104478,26063,5830,Fiskeby 1040-4-2,0.8
84,45,0.8537499999999998,0.20500000000000002,2.929986279739568,0.6716417910447762,26063,5830,Fiskeby 1040-4-2,0.9
84,46,0.8887499999999997,0.22500000000000003,2.9827493696171326,0.6865671641791045,26063,5830,Fiskeby 1040-4-2,0.9
84,47,0.9712499999999998,0.23750000000000004,3.034651935745079,0.7014925373134329,26063,5830,Fiskeby 1040-4-2,0.9
84,48,1.0325,0.26375000000000004,3.085678035008967,0.7164179104477612,26063,5830,Fiskeby 1040-4-2,0.9
84,49,1.08625,0.2925000000000001,3.1358124130147846,0.7313432835820896,26063,5830,Fiskeby 1040-4-2,0.9
84,50,1.1637499999999998,0.3112500000000001,3.1850404859578014,0.746268656716418,26063,5830,Fiskeby 1040-4-2,0.9
84,51,1.22875,0.33625000000000005,3.23334832195266,0.7611940298507462,26063,5830,Fiskeby 1040-4-2,0.9
84,52,1.3087499999999999,0.3650000000000001,3.280722621955653,0.7761194029850746,26063,5830,Fiskeby 1040-4-2,0.9
84,53,1.36875,0.3650000000000001,3.327150700398377,0.7910447761194029,26063,5830,Fiskeby 1040-4-2,0.9
84,54,1.4224999999999999,0.3650000000000001,3.3726204656405967,0.8059701492537313,26063,5830,Fiskeby 1040-4-2,0.9
84,55,1.49375,0.3912500000000001,3.4171204003392943,0.8208955223880597,26063,5830,Fiskeby 1040-4-2,0.9
84,56,1.5587499999999999,0.43375,3.4606395418205587,0.835820895522388,26063,5830,Fiskeby 1040-4-2,0.9
84,57,1.6375,0.49000000000000005,3.5031674625312803,0.8507462686567164,26063,5830,Fiskeby 1040-4-2,0.9
84,58,1.7225000000000001,0.55,3.5446942506385732,0.8656716417910447,26063,5830,Fiskeby 1040-4-2,0.9
84,59,1.7925,0.605,3.585210490836419,0.8805970149253731,26063,5830,Fiskeby 1040-4-2,0.9
84,60,1.85625,0.67125,3.6247072454113023,0.8955223880597015,26063,5830,Fiskeby 1040-4-2,0.9
84,61,1.93125,0.73125,3.663176035611476,0.9104477611940298,26063,5830,Fiskeby 1040-4-2,0.9
84,62,2.0075,0.78,3.7006088233580336,0.9253731343283582,26063,5830,Fiskeby 1040-4-2,0.9
84,63,2.075,0.8175000000000001,3.7369979933300583,0.9402985074626866,26063,5830,Fiskeby 1040-4-2,0.9
84,64,2.11875,0.8175000000000001,3.7723363354508264,0.9552238805970149,26063,5830,Fiskeby 1040-4-2,0.9
84,65,2.125,0.8175000000000001,3.806617027797241,0.9701492537313433,26063,5830,Fiskeby 1040-4-2,0.9
84,66,2.15375,0.8175000000000001,3.839833619950428,0.9850746268656716,26063,5830,Fiskeby 1040-4-2,0.9
84,67,2.15625,0.8175000000000001,3.8719800168015928,1.0,26063,5830,Fiskeby 1040-4-2,0.9
85,0,0.0,0.0,0.06298513525557761,0.0,26063,5830,Fiskeby 1040-4-2,0.1
85,1,0.02124999999999999,0.0,0.12648622539112891,0.014925373134328358,26063,5830,Fiskeby 1040-4-2,0.1
85,2,0.02124999999999999,0.0,0.19047458827508304,0.029850746268656716,26063,5830,Fiskeby 1040-4-2,0.1
85,3,0.02124999999999999,0.0,0.25492081512932213,0.04477611940298507,26063,5830,Fiskeby 1040-4-2,0.1
85,4,0.02124999999999999,0.0,0.3197947963143308,0.05970149253731343,26063,5830,Fiskeby 1040-4-2,0.1
85,5,0.02124999999999999,0.0,0.3850657511122667,0.07462686567164178,26063,5830,Fiskeby 1040-4-2,0.1
85,6,0.02124999999999999,0.0,0.45070226151680776,0.08955223880597014,26063,5830,Fiskeby 1040-4-2,0.1
85,7,0.03374999999999999,0.0,0.5166723099918353,0.1044776119402985,26063,5830,Fiskeby 1040-4-2,0.1
85,8,0.03499999999999999,0.0,0.5829433211110924,0.11940298507462686,26063,5830,Fiskeby 1040-4-2,0.1
85,9,0.039999999999999994,0.0,0.6494822069388325,0.13432835820895522,26063,5830,Fiskeby 1040-4-2,0.1
85,10,0.039999999999999994,0.0,0.7162554159582589,0.14925373134328357,26063,5830,Fiskeby 1040-4-2,0.1
85,11,0.039999999999999994,0.0,0.7832289853014593,0.16417910447761194,26063,5830,Fiskeby 1040-4-2,0.1
85,12,0.039999999999999994,0.0,0.8503685959829228,0.1791044776119403,26063,5830,Fiskeby 1040-4-2,0.1
85,13,0.039999999999999994,0.0,0.9176396307899347,0.19402985074626866,26063,5830,Fiskeby 1040-4-2,0.1
85,14,0.039999999999999994,0.0,0.985007234438589,0.208955223880597,26063,5830,Fiskeby 1040-4-2,0.1
85,15,0.039999999999999994,0.0,1.0524363755651265,0.22388059701492538,26063,5830,Fiskeby 1040-4-2,0.1
85,16,0.05499999999999998,0.0,1.1198919100900135,0.23880597014925373,26063,5830,Fiskeby 1040-4-2,0.1
85,17,0.057499999999999975,0.0,1.1873386454676158,0.2537313432835821,26063,5830,Fiskeby 1040-4-2,0.1
85,18,0.057499999999999975,0.0,1.2547414053183181,0.26865671641791045,26063,5830,Fiskeby 1040-4-2,0.1
85,19,0.057499999999999975,0.003750000000000009,1.3220650939329666,0.2835820895522388,26063,5830,Fiskeby 1040-4-2,0.1
85,20,0.10374999999999997,0.04500000000000002,1.3892747601418451,0.29850746268656714,26063,5830,Fiskeby 1040-4-2,0.1
85,21,0.13249999999999998,0.07625000000000001,1.4563356600519348,0.31343283582089554,26063,5830,Fiskeby 1040-4-2,0.1
85,22,0.16624999999999995,0.1,1.5232133181765648,0.3283582089552239,26063,5830,Fiskeby 1040-4-2,0.1
85,23,0.22249999999999998,0.1,1.5898735865101075,0.34328358208955223,26063,5830,Fiskeby 1040-4-2,0.1
85,24,0.26999999999999996,0.1,1.6562827011361705,0.3582089552238806,26063,5830,Fiskeby 1040-4-2,0.1
85,25,0.30249999999999994,0.1,1.7224073359996965,0.373134328358209,26063,5830,Fiskeby 1040-4-2,0.1
85,26,0.31749999999999995,0.1,1.7882146535202115,0.3880597014925373,26063,5830,Fiskeby 1040-4-2,0.1
85,27,0.33624999999999994,0.11499999999999999,1.8536723517738563,0.40298507462686567,26063,5830,Fiskeby 1040-4-2,0.1
85,28,0.3737499999999999,0.11499999999999999,1.9187487080243524,0.417910447761194,26063,5830,Fiskeby 1040-4-2,0.1
85,29,0.38249999999999995,0.11875,1.9834126184363736,0.43283582089552236,26063,5830,Fiskeby 1040-4-2,0.1
85,30,0.3974999999999999,0.11875,2.04763363385761,0.44776119402985076,26063,5830,Fiskeby 1040-4-2,0.1
85,31,0.41999999999999993,0.11875,2.111381991606962,0.4626865671641791,26063,5830,Fiskeby 1040-4-2,0.1
85,32,0.4387499999999999,0.11875,2.1746286432547635,0.47761194029850745,26063,5830,Fiskeby 1040-4-2,0.1
85,33,0.4387499999999999,0.11875,2.237345278425868,0.4925373134328358,26063,5830,Fiskeby 1040-4-2,0.1
85,34,0.44125,0.11875,2.299504344697188,0.5074626865671642,26063,5830,Fiskeby 1040-4-2,0.1
